163,0.000432853587274
168,0.000446050342984
193,0.000512034121532
229,0.000607050762641
228,0.000604411411499
227,0.000601772060357
226,0.000599132709215
225,0.000596493358073
224,0.000593854006931
223,0.000591214655789
222,0.000588575304647
221,0.000585935953505
220,0.000583296602363
11,3.1672213703e-05
115,0.000306164732462
13,3.69509159868e-05
12,3.43115648449e-05
15,4.22296182706e-05
14,3.95902671287e-05
17,4.75083205545e-05
16,4.48689694126e-05
19,5.27870228383e-05
18,5.01476716964e-05
866,0.00228831744004
273,0.000723182212885
720,0.00190297217332
32,8.70985876832e-05
110,0.000292967976753
151,0.000401181373571
150,0.000398542022429
153,0.000406460075855
152,0.000403820724713
559,0.00147803663947
154,0.000409099426997
157,0.000417017480423
156,0.000414378129281
159,0.000422296182706
158,0.000419656831565
112,0.000298246679036
113,0.000300886030178
36,9.76559922509e-05
116,0.000308804083604
82,0.000219066144779
90,0.000240180953914
238,0.000630804922918
239,0.00063344427406
83,0.000221705495921
236,0.000625526220634
232,0.000614968816066
233,0.000617608167208
81,0.000216426793637
48,0.000129328205954
49,0.000131967557096
79,0.000211148091353
86,0.000229623549347
44,0.000118770801386
45,0.000121410152528
42,0.000113492099102
1194,0.00315402461459
40,0.000108213396819
118,0.000314082785888
1,5.27870228383e-06
418,0.00110588812846
5,1.58361068515e-05
84,0.000224344847063
325,0.000860428472264
9,2.63935114192e-05
155,0.000411738778139
477,0.00126160984584
146,0.000387984617862
200,0.000530509579525
619,0.00163639770799
205,0.000543706335235
143,0.000380066564436
207,0.000548985037518
141,0.000374787862152
209,0.000554263739802
208,0.00055162438866
148,0.000393263320145
77,0.000205869389069
76,0.000203230037927
75,0.000200590686786
74,0.000197951335644
73,0.000195311984502
72,0.00019267263336
71,0.000190033282218
70,0.000187393931076
484,0.00128008530383
125,0.000332558243881
78,0.000208508740211
2,7.91805342575e-06
41,0.00011085274796
473,0.00125105244127
355,0.000939609006522
352,0.000931690953096
47,0.000126688854812
126,0.000335197595023
683,0.00180531618107
169,0.000448689694126
