216,0.00056954782627
214,0.000564298537548
5,1.57478661641e-05
212,0.000559049248827
213,0.000561673893187
210,0.000553799960105
211,0.000556424604466
127,0.000335954478168
199,0.000524928872138
133,0.000351702344332
164,0.000433066319514
131,0.000346453055611
130,0.00034382841125
137,0.000362200921775
136,0.000359576277414
135,0.000356951633054
134,0.000354326988693
50,0.000133856862395
139,0.000367450210496
138,0.000364825566136
490,0.0012887003811
166,0.000438315608235
67,0.000178475816527
25,6.82407533779e-05
26,7.08653977386e-05
691,0.0018162538976
20,5.51175315745e-05
21,5.77421759352e-05
22,6.03668202958e-05
23,6.29914646565e-05
95,0.000251965858626
28,7.611468646e-05
29,7.87393308207e-05
161,0.000425192386432
289,0.0007611468646
68,0.000181100460888
97,0.000257215147348
401,0.001055107033
343,0.000902877660077
933,0.00245141783288
280,0.000737525065354
283,0.000745398998436
163,0.000430441675153
409,0.00107610418788
286,0.000753272931518
7,2.09971548855e-05
10,2.88710879676e-05
263,0.000692906111222
366,0.000963244480373
122,0.000322831256365
123,0.000325455900725
267,0.000703404688665
266,0.000700780044304
126,0.000333329833808
264,0.000695530755583
128,0.000338579122529
129,0.00034120376689
457,0.0012020871172
69,0.000183725105248
91,0.000241467281183
60,0.000160103306002
59,0.000157478661641
58,0.000154854017281
132,0.000349077699972
55,0.000146980084199
54,0.000144355439838
57,0.00015222937292
2315,0.00607867633936
51,0.000136481506756
62,0.000165352594723
53,0.000141730795477
52,0.000139106151117
379,0.000997364857062
63,0.000167977239084
410,0.00107872883224
298,0.000784768663846
296,0.000779519375125
370,0.000973743057816
294,0.000774270086403
295,0.000776894730764
375,0.000986866279619
90,0.000238842636823
8,2.36217992462e-05
590,0.00155116481717
319,0.000839886195421
318,0.00083726155106
1083,0.00284511448699
198,0.000522304227777
597,0.00156953732769
147,0.000388447365382
100,0.00026508908043
194,0.000511805650334
311,0.000818889040535
196,0.000517054939056
317,0.000834636906699
190,0.000501307072892
315,0.000829387617978
314,0.000826762973617
393,0.00103410987811
114,0.000301834101479
272,0.000716527910468
273,0.000719152554829
111,0.000293960168397
275,0.00072440184355
276,0.000727026487911
277,0.000729651132272
82,0.000217845481937
279,0.000734900420993
399,0.00104985774428
81,0.000215220837577
119,0.000314957323283
118,0.000312332678922
84,0.000223094770659
143,0.000377948787939
537,0.00141205866605
174,0.000459312763121
837,0.00219945197426
835,0.00219420268554
56,0.000149604728559
141,0.000372699499218
172,0.000454063474399
27,7.34900420993e-05
3,1.04985774428e-05
197,0.000519679583416
442,0.00116271745179
421,0.00110759992021
914,0.00240154959003
92,0.000244091925544
170,0.000448814185678
363,0.000955370547291
309,0.000813639751814
449,0.00118108996231
585,0.00153804159536
582,0.00153016766228
580,0.00152491837356
300,0.000790017952567
301,0.000792642596928
302,0.000795267241289
303,0.000797891885649
304,0.00080051653001
64,0.000170601883445
306,0.000805765818732
245,0.00064566251273
47,0.000125982929313
382,0.00100523879014
383,0.0010078634345
146,0.000385822721021
387,0.00101836201195
102,0.000270338369151
103,0.000272963013512
167,0.000440940252596
101,0.00026771372479
249,0.000656161090172
248,0.000653536445812
104,0.000275587657872
105,0.000278212302233
846,0.0022230737735
39,0.000104985774428
372,0.000978992346537
842,0.00221257519606
782,0.00205509653442
33,8.92379082634e-05
32,8.66132639027e-05
31,8.39886195421e-05
30,8.13639751814e-05
37,9.97364857062e-05
